x,y,z,image_path,label
-73.54224,-8.42961,-59.56803,./assets/diamond_images/web_scraped/oval/2095467.jpg,oval
-57.72609,-12.752359,-36.462555,./assets/diamond_images/web_scraped/oval/2130009.jpg,oval
-86.81346,-39.966312,-25.107407,./assets/diamond_images/web_scraped/oval/2072393.jpg,oval
-54.945374,5.3129563,-80.335655,./assets/diamond_images/web_scraped/oval/220454-196.jpg,oval
-58.970867,17.853895,-72.20039,./assets/diamond_images/web_scraped/oval/220264-837.jpg,oval
-61.550716,29.559324,-99.6058,./assets/diamond_images/web_scraped/oval/2078607.jpg,oval
-57.720802,5.0947084,-63.38561,./assets/diamond_images/web_scraped/oval/221096-146.jpg,oval
-47.106956,-24.265985,-69.82011,./assets/diamond_images/web_scraped/oval/220065-296.jpg,oval
-75.83984,-9.701508,-70.48341,./assets/diamond_images/web_scraped/oval/2139012.jpg,oval
-83.07341,-21.533844,-38.6556,./assets/diamond_images/web_scraped/oval/220494-162.jpg,oval
-55.040493,28.107485,-63.728943,./assets/diamond_images/web_scraped/oval/220560-28.jpg,oval
-70.102554,-22.098825,-52.31437,./assets/diamond_images/web_scraped/oval/2126836.jpg,oval
-82.26939,-39.858402,-3.1058133,./assets/diamond_images/web_scraped/oval/220445-290.jpg,oval
-55.84888,-19.044525,-57.280056,./assets/diamond_images/web_scraped/oval/2138373.jpg,oval
-96.56788,-2.9879324,-32.80226,./assets/diamond_images/web_scraped/oval/222171-770.jpg,oval
-64.59273,-6.53018,-72.0444,./assets/diamond_images/web_scraped/oval/2119438.jpg,oval
-76.36659,-18.499804,-9.988892,./assets/diamond_images/web_scraped/oval/2133188.jpg,oval
-63.359623,-19.663551,-79.336006,./assets/diamond_images/web_scraped/oval/2129013.jpg,oval
-82.66484,1.2805136,-55.934044,./assets/diamond_images/web_scraped/oval/220530-287.jpg,oval
-64.91707,1.1222831,-4.1669126,./assets/diamond_images/web_scraped/oval/220580-37.jpg,oval
-77.30639,-22.044134,-26.93871,./assets/diamond_images/web_scraped/oval/220529-117.jpg,oval
-76.82565,-7.525774,-30.989773,./assets/diamond_images/web_scraped/oval/2117127.jpg,oval
-68.75179,19.008505,-93.71153,./assets/diamond_images/web_scraped/oval/220646-505.jpg,oval
-68.7043,16.613804,-98.36624,./assets/diamond_images/web_scraped/oval/220482-563.jpg,oval
-86.869705,-30.21136,17.829224,./assets/diamond_images/web_scraped/oval/220282-138.jpg,oval
-56.882057,-1.0020827,-81.80456,./assets/diamond_images/web_scraped/oval/2078069.jpg,oval
-68.65124,-13.42997,-29.981768,./assets/diamond_images/web_scraped/oval/220459-611.jpg,oval
-91.50103,-20.438595,-24.115736,./assets/diamond_images/web_scraped/oval/2095524.jpg,oval
-77.242226,17.814257,-65.12926,./assets/diamond_images/web_scraped/oval/2105291.jpg,oval
-65.50154,-33.784218,6.597528,./assets/diamond_images/web_scraped/oval/2089315.jpg,oval
-80.885826,-9.0402355,-67.69544,./assets/diamond_images/web_scraped/oval/2105243.jpg,oval
-64.82977,-22.072594,-30.89443,./assets/diamond_images/web_scraped/oval/2106715.jpg,oval
-68.08671,1.5812931,-86.99685,./assets/diamond_images/web_scraped/oval/220566-460.jpg,oval
-80.711555,-15.201454,5.4431386,./assets/diamond_images/web_scraped/oval/2133151.jpg,oval
-62.509094,-1.7266299,-66.253845,./assets/diamond_images/web_scraped/oval/2134585.jpg,oval
-71.59692,21.483109,-96.35525,./assets/diamond_images/web_scraped/oval/2083891.jpg,oval
-36.25945,-11.500993,-46.194298,./assets/diamond_images/web_scraped/oval/2092500.jpg,oval
-64.790405,-18.28411,-65.70803,./assets/diamond_images/web_scraped/oval/2062255.jpg,oval
-77.362175,-28.34641,-48.91795,./assets/diamond_images/web_scraped/oval/2086499.jpg,oval
-79.947815,-55.884247,8.925474,./assets/diamond_images/web_scraped/oval/221145-17.jpg,oval
-48.468246,-14.082435,-6.196244,./assets/diamond_images/web_scraped/oval/220476-320.jpg,oval
-75.94691,0.8331218,-85.068214,./assets/diamond_images/web_scraped/oval/2114896.jpg,oval
-61.22784,7.6561694,-91.73606,./assets/diamond_images/web_scraped/oval/2130097.jpg,oval
-97.170395,-8.654428,-14.7701435,./assets/diamond_images/web_scraped/oval/2087334.jpg,oval
-55.456253,5.876449,-90.29873,./assets/diamond_images/web_scraped/oval/221199-26.jpg,oval
-50.084377,-9.240944,-76.880005,./assets/diamond_images/web_scraped/oval/2129111.jpg,oval
-74.83519,-12.425667,-80.41399,./assets/diamond_images/web_scraped/oval/2126834.jpg,oval
-52.425087,11.8435335,-100.256874,./assets/diamond_images/web_scraped/oval/221201-9.jpg,oval
-80.70865,-3.771152,-66.80996,./assets/diamond_images/web_scraped/oval/2121576.jpg,oval
-74.27357,-15.025515,-52.80992,./assets/diamond_images/web_scraped/oval/2097151.jpg,oval
-67.72527,23.235922,-82.72104,./assets/diamond_images/web_scraped/oval/221249-52.jpg,oval
-67.059586,15.826174,-58.29978,./assets/diamond_images/web_scraped/oval/221215-38.jpg,oval
-72.51872,-1.5176473,-70.665504,./assets/diamond_images/web_scraped/oval/214087-178.jpg,oval
-61.369225,-24.286484,4.506968,./assets/diamond_images/web_scraped/oval/2130096.jpg,oval
-60.16321,-8.3837,-88.62814,./assets/diamond_images/web_scraped/oval/2112940.jpg,oval
-64.56831,-0.6212118,-30.756575,./assets/diamond_images/web_scraped/oval/2120369.jpg,oval
-75.79818,3.685397,-37.52825,./assets/diamond_images/web_scraped/oval/221149-624.jpg,oval
-66.640625,-31.599804,-14.210206,./assets/diamond_images/web_scraped/oval/223433-423.jpg,oval
-74.854004,15.124546,-92.32556,./assets/diamond_images/web_scraped/oval/2097111.jpg,oval
-69.53415,18.967785,-68.84882,./assets/diamond_images/web_scraped/oval/2068662.jpg,oval
-74.58156,-27.289324,-9.80171,./assets/diamond_images/web_scraped/oval/220256-94.jpg,oval
-56.874344,38.324688,-90.05013,./assets/diamond_images/web_scraped/oval/221192-304.jpg,oval
-65.90402,-8.433443,-35.547596,./assets/diamond_images/web_scraped/oval/2106814.jpg,oval
-54.337128,-16.41827,-39.35478,./assets/diamond_images/web_scraped/oval/2096399.jpg,oval
-59.619522,-19.448252,35.613373,./assets/diamond_images/web_scraped/oval/2102150.jpg,oval
-61.642403,-23.732481,-40.68709,./assets/diamond_images/web_scraped/oval/221116-59.jpg,oval
-48.25033,2.1629674,-97.78491,./assets/diamond_images/web_scraped/oval/2040603.jpg,oval
-60.31713,-41.73652,49.21927,./assets/diamond_images/web_scraped/oval/220222-96.jpg,oval
-83.89385,-26.427126,-46.332024,./assets/diamond_images/web_scraped/oval/2114932.jpg,oval
-53.99842,18.873663,-9.317076,./assets/diamond_images/web_scraped/oval/1896945.jpg,oval
-73.757576,-14.191383,-40.327827,./assets/diamond_images/web_scraped/oval/220550-74.jpg,oval
-78.71601,-43.173027,38.705967,./assets/diamond_images/web_scraped/oval/2135935.jpg,oval
-48.04097,0.8375029,-57.440594,./assets/diamond_images/web_scraped/oval/2055423.jpg,oval
-96.04706,-38.92812,-10.179209,./assets/diamond_images/web_scraped/oval/2083938.jpg,oval
-52.618946,4.3627186,-20.922499,./assets/diamond_images/web_scraped/oval/220536-163.jpg,oval
-71.63992,-16.365856,-61.6708,./assets/diamond_images/web_scraped/oval/220547-242.jpg,oval
-80.8129,-7.1428027,-30.141327,./assets/diamond_images/web_scraped/oval/220047-45.jpg,oval
-78.159164,-8.372149,7.4971876,./assets/diamond_images/web_scraped/oval/2123590.jpg,oval
-90.7125,-40.007587,0.23503314,./assets/diamond_images/web_scraped/oval/2131109.jpg,oval
-55.74204,-14.397392,-43.19734,./assets/diamond_images/web_scraped/oval/2125669.jpg,oval
-58.83024,2.6306496,-75.03426,./assets/diamond_images/web_scraped/oval/2137303.jpg,oval
-79.6384,17.242073,-83.169975,./assets/diamond_images/web_scraped/oval/221068-412.jpg,oval
-73.67708,6.2218194,-49.640167,./assets/diamond_images/web_scraped/oval/2101080.jpg,oval
-65.64243,-13.429786,-72.602165,./assets/diamond_images/web_scraped/oval/214256-389.jpg,oval
-56.23629,9.499997,-54.201977,./assets/diamond_images/web_scraped/oval/2122739.jpg,oval
-74.910034,8.078172,3.0331187,./assets/diamond_images/web_scraped/oval/220529-249.jpg,oval
-90.68038,2.0207837,-1.0110004,./assets/diamond_images/web_scraped/oval/211360-36.jpg,oval
-74.51421,0.5126989,-36.228836,./assets/diamond_images/web_scraped/oval/2120381.jpg,oval
-54.879284,-23.37505,-76.057396,./assets/diamond_images/web_scraped/oval/2137333.jpg,oval
-63.961987,20.005516,-91.06796,./assets/diamond_images/web_scraped/oval/2050989.jpg,oval
-77.85588,-6.4953346,-68.05619,./assets/diamond_images/web_scraped/oval/2085505.jpg,oval
-63.771416,29.125257,-85.67845,./assets/diamond_images/web_scraped/oval/222109-129.jpg,oval
-65.812416,-44.142162,-10.441682,./assets/diamond_images/web_scraped/oval/2120399.jpg,oval
-63.974384,-15.044257,-67.88899,./assets/diamond_images/web_scraped/oval/220625-67.jpg,oval
-80.821686,0.82755256,-50.48231,./assets/diamond_images/web_scraped/oval/2097095.jpg,oval
-95.36501,-21.350452,-37.97232,./assets/diamond_images/web_scraped/oval/2139019.jpg,oval
-93.71756,-13.897321,-22.96932,./assets/diamond_images/web_scraped/oval/2103276.jpg,oval
-63.421448,1.8855413,8.822642,./assets/diamond_images/web_scraped/oval/222139-711.jpg,oval
-77.33519,-11.661353,-64.91548,./assets/diamond_images/web_scraped/oval/2105250.jpg,oval
-52.97295,-26.65962,-7.562178,./assets/diamond_images/web_scraped/oval/220214-363.jpg,oval
-81.74402,-1.0669398,-56.247356,./assets/diamond_images/web_scraped/oval/221096-297.jpg,oval
-77.38565,-37.8333,-58.26657,./assets/diamond_images/web_scraped/oval/2082861.jpg,oval
-101.90719,-14.465842,-26.3268,./assets/diamond_images/web_scraped/oval/2085528.jpg,oval
-65.13447,-4.8739758,-41.480038,./assets/diamond_images/web_scraped/oval/220282-95.jpg,oval
-88.23636,2.6955087,-22.897932,./assets/diamond_images/web_scraped/oval/111000-7392.jpg,oval
-50.07172,-9.9260845,-88.869286,./assets/diamond_images/web_scraped/oval/2082865.jpg,oval
-76.424484,31.855152,-73.42545,./assets/diamond_images/web_scraped/oval/221243-59.jpg,oval
-58.671597,13.509804,-107.5396,./assets/diamond_images/web_scraped/oval/2006312.jpg,oval
-72.026955,-17.379618,-35.087257,./assets/diamond_images/web_scraped/oval/227068-30.jpg,oval
-68.23895,-7.702914,-68.22006,./assets/diamond_images/web_scraped/oval/221110-60.jpg,oval
-55.39935,-3.2943764,-80.360344,./assets/diamond_images/web_scraped/oval/2071939.jpg,oval
-77.581215,-22.698132,-57.40632,./assets/diamond_images/web_scraped/oval/223456-256.jpg,oval
-74.26441,-18.207087,-68.481094,./assets/diamond_images/web_scraped/oval/2102057.jpg,oval
-62.82741,-34.287792,33.290504,./assets/diamond_images/web_scraped/oval/2118253.jpg,oval
-63.640514,-23.16022,-45.662193,./assets/diamond_images/web_scraped/oval/220324-139.jpg,oval
-58.651752,15.664618,-66.0301,./assets/diamond_images/web_scraped/oval/2125706.jpg,oval
-61.111477,28.348364,-107.183174,./assets/diamond_images/web_scraped/oval/2085541.jpg,oval
-46.962925,3.8650022,-89.56882,./assets/diamond_images/web_scraped/oval/220150-342.jpg,oval
-48.607555,-9.381193,-16.243484,./assets/diamond_images/web_scraped/oval/220639-103.jpg,oval
-95.13205,18.81487,-39.9775,./assets/diamond_images/web_scraped/oval/220418-183.jpg,oval
-69.50605,-4.951692,-35.40372,./assets/diamond_images/web_scraped/oval/227063-7.jpg,oval
-83.28964,-25.726126,-52.268166,./assets/diamond_images/web_scraped/oval/220331-111.jpg,oval
-83.70721,-23.641323,-60.873936,./assets/diamond_images/web_scraped/oval/223479-439.jpg,oval
-63.364063,-17.077734,-20.310055,./assets/diamond_images/web_scraped/oval/2134542.jpg,oval
-67.16215,28.561726,-72.7556,./assets/diamond_images/web_scraped/oval/221096-330.jpg,oval
-66.472855,14.963307,-105.576454,./assets/diamond_images/web_scraped/oval/2063326.jpg,oval
-49.641277,-33.374104,-17.033998,./assets/diamond_images/web_scraped/oval/2112946.jpg,oval
-60.610634,-20.673344,9.96929,./assets/diamond_images/web_scraped/oval/220557-65.jpg,oval
-79.678185,-19.997358,-43.08339,./assets/diamond_images/web_scraped/oval/220440-83.jpg,oval
-93.567444,-4.8884306,-66.07636,./assets/diamond_images/web_scraped/oval/220150-346.jpg,oval
-76.42487,-1.3473231,-64.835106,./assets/diamond_images/web_scraped/oval/2112974.jpg,oval
-77.01633,-2.1502345,-97.3057,./assets/diamond_images/web_scraped/oval/220566-520.jpg,oval
-93.725395,-39.070797,-27.041609,./assets/diamond_images/web_scraped/oval/2130053.jpg,oval
-78.29888,-3.7508314,-93.20798,./assets/diamond_images/web_scraped/oval/2035204.jpg,oval
-57.902767,-31.851744,-22.864668,./assets/diamond_images/web_scraped/oval/221168-168.jpg,oval
-63.127964,-0.9127746,-85.736725,./assets/diamond_images/web_scraped/oval/2075837.jpg,oval
-60.19187,21.143175,-81.43577,./assets/diamond_images/web_scraped/oval/2104225.jpg,oval
-90.79344,-40.694088,-8.749214,./assets/diamond_images/web_scraped/oval/221173-8.jpg,oval
-78.2553,15.049391,-67.427055,./assets/diamond_images/web_scraped/oval/2048856.jpg,oval
-93.11975,-20.473913,-28.35094,./assets/diamond_images/web_scraped/oval/2117081.jpg,oval
-70.690445,-20.167912,-26.383406,./assets/diamond_images/web_scraped/oval/2064907.jpg,oval
-79.89644,9.455577,-40.677784,./assets/diamond_images/web_scraped/oval/220072-928.jpg,oval
-53.480076,6.518342,-87.3816,./assets/diamond_images/web_scraped/oval/2079775.jpg,oval
-56.785656,26.09442,-91.04174,./assets/diamond_images/web_scraped/oval/2091566.jpg,oval
-78.0188,-29.574982,-45.574986,./assets/diamond_images/web_scraped/oval/2007664.jpg,oval
-81.19415,-31.204159,-30.384163,./assets/diamond_images/web_scraped/oval/211421-216.jpg,oval
-66.017,-13.767996,-67.38322,./assets/diamond_images/web_scraped/oval/2100351.jpg,oval
-69.19233,-5.0590253,-63.604527,./assets/diamond_images/web_scraped/oval/2090004.jpg,oval
-64.27195,-12.655733,-48.77096,./assets/diamond_images/web_scraped/oval/2066145.jpg,oval
-72.27717,-17.25578,-17.026688,./assets/diamond_images/web_scraped/oval/220235-69.jpg,oval
-52.059383,4.0748305,-96.42776,./assets/diamond_images/web_scraped/oval/2131097.jpg,oval
-63.14757,-4.8772664,-28.345482,./assets/diamond_images/web_scraped/oval/2095506.jpg,oval
-66.23633,-24.154398,-65.995895,./assets/diamond_images/web_scraped/oval/2100109.jpg,oval
-68.36357,5.276611,-54.180668,./assets/diamond_images/web_scraped/oval/220607-157.jpg,oval
-92.96983,10.127432,-70.41195,./assets/diamond_images/web_scraped/oval/222036-244.jpg,oval
-96.43419,-1.1514113,-64.52931,./assets/diamond_images/web_scraped/oval/221100-46.jpg,oval
-53.043705,-10.238714,-70.4205,./assets/diamond_images/web_scraped/oval/2123532.jpg,oval
-62.167503,6.338146,-47.38951,./assets/diamond_images/web_scraped/oval/2102073.jpg,oval
-88.485344,11.668403,-68.199486,./assets/diamond_images/web_scraped/oval/2090629.jpg,oval
-43.069336,35.484882,-111.759605,./assets/diamond_images/web_scraped/oval/222082-452.jpg,oval
-71.341324,30.89564,-101.77056,./assets/diamond_images/web_scraped/oval/2067317.jpg,oval
-85.972015,-14.253972,-15.124191,./assets/diamond_images/web_scraped/oval/2129066.jpg,oval
-60.057972,5.793534,-71.19959,./assets/diamond_images/web_scraped/oval/214257-678.jpg,oval
-48.926666,3.2774262,-40.46111,./assets/diamond_images/web_scraped/oval/2118218.jpg,oval
-79.18888,29.75455,-83.3222,./assets/diamond_images/web_scraped/oval/2108318.jpg,oval
-51.18093,-2.9301941,-59.711746,./assets/diamond_images/web_scraped/oval/2089345.jpg,oval
-55.162174,14.650459,-89.40348,./assets/diamond_images/web_scraped/oval/2076627.jpg,oval
-65.21226,26.26036,-81.40027,./assets/diamond_images/web_scraped/oval/220150-164.jpg,oval
-80.48016,-32.39864,21.93491,./assets/diamond_images/web_scraped/oval/221220-172.jpg,oval
-70.74474,-36.598602,-64.69034,./assets/diamond_images/web_scraped/oval/220311-196.jpg,oval
-85.609055,-9.390231,-30.244635,./assets/diamond_images/web_scraped/oval/2110455.jpg,oval
-57.388348,-18.224174,-66.67967,./assets/diamond_images/web_scraped/oval/2114826.jpg,oval
-72.932335,-1.7657088,-72.72308,./assets/diamond_images/web_scraped/oval/2115968.jpg,oval
-59.11114,0.59336317,-91.98155,./assets/diamond_images/web_scraped/oval/2048794.jpg,oval
-62.196564,11.886376,-96.166245,./assets/diamond_images/web_scraped/oval/2111674.jpg,oval
-74.65701,-18.488892,-75.73345,./assets/diamond_images/web_scraped/oval/220400-117.jpg,oval
-73.901924,-43.216927,-12.68831,./assets/diamond_images/web_scraped/oval/2093755.jpg,oval
-61.887352,8.084339,-72.11279,./assets/diamond_images/web_scraped/oval/220544-29.jpg,oval
-62.58256,27.186388,-71.81505,./assets/diamond_images/web_scraped/oval/220577-100.jpg,oval
-80.31183,-15.889,-50.545383,./assets/diamond_images/web_scraped/oval/2129031.jpg,oval
-72.09568,-17.027132,-59.149334,./assets/diamond_images/web_scraped/oval/2135901.jpg,oval
-77.90401,-17.030106,-12.11552,./assets/diamond_images/web_scraped/oval/2131138.jpg,oval
-79.62739,-28.377232,-5.2775183,./assets/diamond_images/web_scraped/oval/214201-443.jpg,oval
-82.694916,-15.352682,-25.971308,./assets/diamond_images/web_scraped/oval/2103340.jpg,oval
-70.9621,16.974108,-41.017853,./assets/diamond_images/web_scraped/oval/111000-7385.jpg,oval
-76.32556,-18.657839,-53.70771,./assets/diamond_images/web_scraped/oval/221117-185.jpg,oval
-30.630514,3.912166,-44.840984,./assets/diamond_images/web_scraped/oval/2082793.jpg,oval
-64.83539,-17.181894,-34.607098,./assets/diamond_images/web_scraped/oval/2119463.jpg,oval
-68.54597,-3.766259,-77.8903,./assets/diamond_images/web_scraped/oval/221066-39.jpg,oval
-101.310745,-33.367004,2.4154556,./assets/diamond_images/web_scraped/oval/221148-242.jpg,oval
-55.66509,-14.782542,-50.692425,./assets/diamond_images/web_scraped/oval/221096-311.jpg,oval
-94.301254,-4.3065453,-42.31231,./assets/diamond_images/web_scraped/oval/220524-355.jpg,oval
-77.0974,-16.369278,-41.74137,./assets/diamond_images/web_scraped/oval/214176-52.jpg,oval
-67.24965,-2.40015,-68.01878,./assets/diamond_images/web_scraped/oval/2130015.jpg,oval
-76.036674,15.046499,-60.67531,./assets/diamond_images/web_scraped/oval/2075749.jpg,oval
-72.07967,-31.871351,-45.003956,./assets/diamond_images/web_scraped/oval/2121666.jpg,oval
-74.66403,-20.975288,4.584998,./assets/diamond_images/web_scraped/oval/220525-149.jpg,oval
-89.178085,11.622789,-65.78128,./assets/diamond_images/web_scraped/oval/221147-435.jpg,oval
-80.000206,-18.878416,-19.204407,./assets/diamond_images/web_scraped/oval/220403-67.jpg,oval
-42.738304,21.460434,-46.68301,./assets/diamond_images/web_scraped/oval/2110465.jpg,oval
-90.3818,-15.730951,-57.763077,./assets/diamond_images/web_scraped/oval/2089336.jpg,oval
-67.69979,4.213896,-42.75053,./assets/diamond_images/web_scraped/oval/220154-351.jpg,oval
-67.15794,28.950788,-94.8207,./assets/diamond_images/web_scraped/oval/220366-98.jpg,oval
-71.437325,-16.608444,-69.24828,./assets/diamond_images/web_scraped/oval/2056669.jpg,oval
-67.63417,-11.880888,-81.1064,./assets/diamond_images/web_scraped/oval/220391-51.jpg,oval
-83.53335,-21.449099,-36.313377,./assets/diamond_images/web_scraped/oval/2076678.jpg,oval
-87.50551,-0.08683377,-46.8237,./assets/diamond_images/web_scraped/oval/220231-153.jpg,oval
-67.23121,-19.891531,-14.734857,./assets/diamond_images/web_scraped/oval/221195-213.jpg,oval
-83.82828,6.6728883,-42.567276,./assets/diamond_images/web_scraped/oval/220523-78.jpg,oval
